30807	124
1782129	1782267	2	0	2	2
1782328	1782484	2	0	0	2
1782393	1782484	2	2	0	2
1782742	1782902	2	2	2	2
1782742	1783137	2	2	2	2
1783017	1783137	2	0	2	2
1786331	1786426	1	2	0	1
1786544	1786627	1	1	0	1
1786783	1786851	1	2	2	1
1786927	1787010	1	0	1	1
1787302	1787383	1	2	0	1
1787747	1787831	1	2	1	1
1790589	1790676	1	2	0	1
1791075	1791175	2	2	2	2
1791362	1791824	2	0	1	2
1791889	1792365	2	3	1	2
1795626	1795974	1	0	0	1
1796088	1796172	1	2	1	1
1796434	1796523	1	3	2	1
1796629	1796810	1	2	0	1
1796877	1797061	1	2	0	1
1797284	1797545	1	2	1	1
1798053	1798249	1	4	1	1
1798877	1798956	1	0	0	1
1798877	1798959	1	0	1	1
1799134	1799204	1	2	0	1
1799797	1799905	2	2	3	2
1800022	1800107	2	0	2	2
1800264	1800368	2	2	1	2
1800448	1800616	2	0	3	2
1800890	1800992	2	0	1	2
1801158	1801462	2	2	0	2
1801541	1801615	2	0	2	2
1801663	1801837	2	2	2	2
1801899	1802161	2	2	1	2
1802219	1802337	2	2	2	2
1802422	1802893	2	1	2	2
1802955	1803124	2	0	1	2
1803235	1803786	2	1	3	2
1803853	1803951	2	0	2	2
1804068	1804163	2	1	2	2
1804204	1804293	2	0	6	2
1805038	1805133	1	0	0	1
1805175	1805282	1	1	2	1
1805362	1805947	1	3	0	1
1806035	1806122	1	0	1	1
1806212	1806303	1	2	0	1
1806376	1806454	1	1	0	1
1807070	1807145	2	1	3	2
1807523	1807651	2	2	0	2
1808499	1809145	1	1	3	1
1815356	1815929	1	2	0	1
1820837	1820905	1	2	2	1
1821056	1821140	1	2	0	1
1821412	1821707	1	1	0	1
1821819	1822125	1	2	0	1
1822286	1822497	1	1	3	1
1822756	1822844	1	1	0	1
1822968	1823142	1	1	2	1
1823221	1823315	1	2	0	1
1824257	1824408	2	0	1	2
1824516	1824596	2	1	2	2
1824814	1825208	2	0	0	2
1825417	1825761	2	1	1	2
1831050	1831147	2	2	2	2
1835687	1835800	1	2	1	1
1838029	1838365	1	1	4	1
1838421	1838501	1	1	2	1
1838899	1838985	1	0	0	1
1839953	1840134	1	0	1	1
1843063	1843626	2	1	1	2
1843063	1843642	4	1	2	2
1844184	1844735	1	1	0	1
1844184	1845290	1	1	0	1
1844766	1845290	1	2	0	1
1844803	1845290	1	0	0	1
1844824	1845290	1	0	0	1
1845549	1845644	1	0	1	1
1845806	1845920	1	2	1	1
1845987	1846453	1	2	0	1
1846572	1846779	1	1	0	1
1846890	1847001	1	2	0	1
1847098	1847351	1	2	1	1
1847476	1847724	1	2	2	1
1847793	1848068	1	3	0	1
1848156	1848320	1	3	0	1
1848474	1848560	1	3	1	1
1848657	1848778	1	3	0	1
1848839	1848932	1	1	1	1
1849052	1849144	1	2	0	1
1849233	1849533	1	3	0	1
1849639	1849713	1	0	0	1
1849639	1849716	1	0	0	1
1849819	1849906	1	2	0	1
1849960	1850052	1	1	0	1
1850117	1850211	1	0	0	1
1850347	1850569	1	2	3	1
1850683	1850765	1	3	0	1
1850860	1851039	1	2	2	1
1851260	1851349	1	2	0	1
1851481	1851644	1	2	0	1
1851792	1851915	1	3	0	1
1852045	1852137	1	2	0	1
1852237	1852334	1	3	0	1
1852374	1852441	1	2	0	1
1852374	1852462	1	3	0	1
1853831	1853925	2	2	2	2
1854063	1854166	2	1	1	2
1854295	1854422	2	0	2	2
1854500	1854924	2	0	0	2
1855012	1855107	2	0	1	2
1855346	1855559	4	0	0	2
1856421	1856506	2	0	2	2
1856568	1856649	2	0	0	2
1856730	1856832	2	1	2	2
1856902	1857037	2	1	2	2
1857172	1857291	2	0	2	2
1857452	1857551	2	1	1	2
1857624	1857769	2	0	2	2
1857904	1858249	2	0	2	2
1858386	1858598	2	0	2	2
1859710	1859809	2	1	0	2
1859989	1860080	2	0	0	2
1860240	1860316	2	2	3	2
1861111	1861532	2	2	2	2
1862769	1862858	2	1	2	2
1863006	1863081	2	1	3	2
1863289	1863385	2	0	2	2
1863545	1863827	2	0	2	2
1863900	1863978	2	1	2	2
1864129	1864554	2	4	2	2
1864652	1864754	2	1	2	2
1864898	1865006	2	1	2	2
1865112	1865580	2	0	2	2
1865695	1866123	2	2	0	2
1867631	1867693	2	0	1	2
1868025	1868090	2	0	1	2
1871032	1871128	1	0	0	1
1871193	1871548	1	2	1	1
1873373	1873450	1	0	0	1
1873563	1873640	1	1	1	1
1873711	1873791	1	0	1	1
1873889	1874061	1	3	2	1
1874212	1874303	1	1	0	1
1874431	1874521	1	0	1	1
1874635	1874707	1	2	3	1
1874772	1874839	1	2	0	1
1874772	1875007	1	2	1	1
1874934	1875007	1	1	1	1
1875117	1875249	1	0	0	1
1875381	1875857	1	0	1	1
1875891	1876196	2	0	0	2
1876426	1876587	2	0	2	2
1877601	1877686	1	0	2	1
1877811	1877899	1	0	1	1
1878614	1879020	1	1	1	1
1879090	1879178	1	2	0	1
1879286	1879367	1	3	0	1
1880089	1880174	1	2	0	1
1880626	1880789	1	4	1	1
1880882	1881170	1	2	0	1
1881336	1881438	1	0	0	1
1881833	1882236	1	2	2	1
1882356	1882430	1	4	1	1
1882504	1882583	1	2	2	1
1882504	1882739	1	2	0	1
1882811	1882894	1	1	1	1
1882811	1882913	1	1	0	1
1882940	1883115	1	2	0	1
1883037	1883115	1	0	0	1
1883192	1883319	1	2	1	1
1883512	1883708	1	2	1	1
1883813	1883930	1	2	0	1
1883813	1883933	1	2	1	1
1883998	1884194	1	1	0	1
1884333	1884418	1	1	1	1
1884542	1884701	1	1	1	1
1884873	1885100	1	0	2	1
1885161	1885248	1	1	0	1
1885282	1885396	2	2	2	2
1885734	1885821	2	0	3	2
1885981	1886064	2	1	0	2
1886455	1886705	2	0	1	2
1888517	1888948	1	0	3	1
1889103	1889314	1	1	0	1
1892169	1892733	2	0	1	2
1892169	1892764	2	0	0	2
1892949	1893444	2	1	1	2
1892949	1893489	2	1	0	2
1903066	1903152	2	0	1	2
1903340	1903445	2	0	0	2
1903636	1903739	2	0	2	2
1903979	1904157	2	2	2	2
1903979	1904590	2	2	3	2
1904244	1904399	2	1	2	2
1904505	1904590	2	1	3	2
1904694	1904781	2	0	3	2
1905383	1905777	1	0	1	1
1905383	1906562	1	0	0	1
1905383	1906565	1	0	0	1
1906172	1906565	1	1	0	1
1906243	1906562	1	1	0	1
1906424	1906562	1	2	0	1
1906424	1906565	1	2	0	1
1906766	1907231	1	2	0	1
1907395	1907884	1	3	2	1
1912515	1912671	1	0	1	1
1912817	1912893	1	2	0	1
1918101	1918366	2	0	1	2
1919607	1920006	1	0	1	1
1920082	1920198	1	2	2	1
1920281	1920369	1	1	0	1
1920450	1920623	1	1	0	1
1920750	1920868	1	3	1	1
1920983	1921093	1	3	1	1
1922143	1922233	2	1	2	2
1922378	1922878	2	2	1	2
1922950	1923055	2	2	1	2
1923156	1923475	2	0	2	2
1923507	1923990	2	1	1	2
1924089	1925169	2	2	1	2
1928588	1928680	1	1	0	1
1928818	1928911	1	2	0	1
1929105	1929260	1	1	1	1
1929326	1929459	1	2	0	1
1929549	1929689	1	0	2	1
1929957	1930048	1	2	0	1
1930126	1930205	1	2	1	1
1930265	1930362	1	0	2	1
1930516	1930590	1	1	1	1
1936694	1936791	1	2	0	1
1936843	1937174	1	3	1	1
1937268	1937407	3	2	0	1
1937503	1937601	1	1	2	1
1937717	1937808	1	0	1	1
1938652	1938750	1	4	0	1
1938837	1938921	1	2	0	1
1938995	1939073	1	2	0	1
1939197	1939280	1	2	0	1
1939451	1939703	1	2	1	1
1939854	1939981	1	2	0	1
1940126	1940490	1	2	1	1
1940552	1940927	1	0	2	1
1941242	1941452	1	2	1	1
1941585	1941754	1	2	0	1
1941875	1942011	1	2	1	1
1942099	1942206	1	0	0	1
1942330	1942477	1	4	2	1
1942584	1942683	1	2	3	1
1942816	1942925	1	0	0	1
1943061	1943218	1	3	0	1
1943371	1943471	1	0	2	1
1943613	1943701	1	0	0	1
1944020	1944100	1	2	0	1
1944837	1944962	1	1	0	1
1945083	1945164	1	2	0	1
1945233	1945374	1	0	0	1
1945484	1945575	1	2	3	1
1945645	1945734	1	2	2	1
1945793	1945992	1	0	0	1
1946229	1946310	1	2	2	1
1946363	1946443	1	1	1	1
1947984	1948247	2	1	1	2
1948322	1948411	2	0	5	2
1954241	1954972	1	2	1	1
1955091	1955180	1	2	0	1
1959856	1960003	2	4	2	2
1960000	1960126	1	2	0	1
1960073	1960216	2	0	2	2
1960283	1960365	2	0	0	2
1960456	1960551	2	0	2	2
1960649	1960832	2	1	0	2
1961357	1961510	1	1	0	1
1961719	1961839	1	2	0	1
1962655	1962746	1	2	0	1
1963732	1963818	2	0	2	2
1965270	1965357	2	0	2	2
1965461	1965542	2	0	2	2
1965674	1965755	2	0	1	2
1965849	1965922	2	2	0	2
1965856	1965950	2	1	3	2
1966041	1966117	2	2	1	2
1966158	1966254	2	2	0	2
1966364	1966473	2	0	0	2
1966378	1966473	2	0	0	2
1966596	1966691	2	0	2	2
1966823	1966958	2	2	4	2
1968503	1969064	2	0	2	2
1970078	1970228	1	2	0	1
1970560	1970900	1	1	0	1
1971119	1971311	1	3	2	1
1972107	1972315	1	3	0	1
1973185	1973265	1	2	2	1
1973699	1973784	1	2	1	1
1976326	1976521	2	1	0	2
1976683	1976863	2	1	2	2
1976966	1977139	2	0	1	2
1985060	1985374	1	0	0	1
1985060	1985386	1	0	0	1
1985060	1985408	1	0	0	1
1985631	1985802	1	1	2	1
1985895	1985989	1	1	0	1
1986197	1986272	1	2	0	1
1987372	1987454	2	1	1	2
1990275	1990368	4	0	2	2
1990477	1990559	2	1	2	2
1990845	1990934	2	1	3	2
1991223	1991313	2	0	2	2
1991623	1991700	2	1	2	2
1991885	1991962	2	0	2	2
1992119	1992205	2	1	0	2
1992442	1992641	2	0	3	2
1992442	1992849	2	0	2	2
1992921	1994201	2	0	0	2
1994622	1994813	2	0	2	2
2001480	2001793	2	1	4	2
2003780	2003951	2	0	0	2
2003999	2004135	2	0	2	2
2005666	2005776	2	1	2	2
2007873	2008047	2	1	2	2
2008381	2010329	2	2	0	2
2011605	2011697	2	0	4	2
2011742	2012133	2	1	1	2
2012265	2012353	2	0	1	2
2012434	2012593	2	1	0	2
2012657	2012995	2	0	2	2
2013106	2013357	2	0	2	2
2013467	2013543	2	2	3	2
2013619	2014116	2	2	1	2
2014214	2014372	2	0	1	2
2014435	2014505	2	2	2	2
2014543	2014637	2	3	2	2
2014699	2014949	2	1	3	2
2015065	2015408	2	0	2	2
2015502	2015619	2	3	2	2
2015669	2015838	2	2	3	2
2015940	2016032	2	1	2	2
2016136	2016218	2	0	2	2
2016824	2016908	1	1	0	1
2017110	2017193	1	1	0	1
2017333	2017515	1	0	0	1
2017587	2017709	1	2	0	1
2017759	2017840	1	0	1	1
2017900	2017988	1	1	0	1
2018102	2018440	1	2	1	1
2018547	2018648	1	1	1	1
2019586	2019679	2	0	2	2
2019767	2019858	2	0	3	2
2019934	2020016	2	0	2	2
2020134	2020239	2	0	3	2
2020324	2020692	2	0	2	2
2020759	2020908	2	0	2	2
2020975	2021058	2	4	2	2
2021131	2021215	2	2	0	2
2021318	2021408	2	0	4	2
2021587	2021653	2	2	0	2
2021710	2022013	2	0	2	2
2022122	2022195	2	0	0	2
2022265	2022353	2	1	2	2
2022463	2022671	2	0	2	2
2022761	2022881	2	1	1	2
2022957	2023301	2	2	1	2
2023425	2023608	2	1	2	2
2023729	2023831	2	3	3	2
2023913	2023989	2	2	1	2
2024140	2024225	2	0	2	2
2024305	2024513	2	4	1	2
2024589	2024870	2	0	3	2
2024981	2025077	2	0	2	2
2025177	2025461	2	1	3	2
2025578	2025718	2	0	1	2
2025828	2025914	2	1	2	2
2026134	2026230	2	1	2	2
2026497	2026817	2	0	2	2
2026976	2027077	2	1	1	2
2027229	2027434	2	0	2	2
2027502	2027803	2	0	0	2
2027505	2027803	2	0	0	2
2030180	2031425	1	2	3	1
2031768	2032954	1	0	1	1
2033179	2033306	1	3	1	1
2034130	2034327	1	2	1	1
2034384	2034706	1	2	1	1
2034834	2035076	1	2	0	1
2035147	2035243	1	0	0	1
2035427	2035851	1	1	0	1
2035924	2036023	1	2	2	1
2040973	2041047	1	1	1	1
2041112	2041186	2	5	16	2
2048803	2048912	2	1	3	2
2049069	2049178	2	0	2	2
2049227	2049391	2	2	2	2
2049443	2049544	2	1	3	2
2049671	2049761	2	1	0	2
2049903	2049986	2	0	2	2
2050200	2050493	2	0	2	2
2050650	2050775	2	0	2	2
2050926	2051056	2	0	0	2
2051210	2051293	2	0	2	2
2051402	2051531	2	0	0	2
2051637	2051829	2	2	0	2
2051935	2052099	2	0	1	2
2052163	2052311	2	0	1	2
2052380	2052609	2	0	2	2
2052689	2053108	2	1	2	2
2053169	2053283	2	2	2	2
2053338	2053414	2	0	2	2
2053481	2054019	2	1	0	2
2054073	2054326	2	1	1	2
2054100	2054326	2	0	1	2
2054417	2054596	2	0	1	2
2054695	2054788	2	0	2	2
2055047	2055284	2	0	0	2
2055047	2055365	2	0	0	2
2058995	2059106	1	2	0	1
2060749	2060870	2	0	3	2
2060889	2060979	2	0	1	2
2061047	2061134	2	0	1	2
2061210	2061581	2	1	1	2
2064563	2064644	1	3	4	1
2064838	2064919	1	0	1	1
2065114	2065204	1	1	1	1
2065364	2065454	1	3	0	1
2068593	2068961	2	1	2	2
2069042	2069163	2	0	0	2
2069490	2069967	2	2	2	2
2077985	2078063	2	2	1	2
2078230	2078334	2	1	1	2
2078527	2078625	2	1	0	2
2080691	2080779	2	1	1	2
2080946	2081101	2	1	1	2
2081294	2081386	2	1	0	2
2086648	2086737	2	1	0	2
2086975	2087176	2	2	3	2
2087554	2087922	2	1	0	2
2087554	2088729	2	1	5	2
2088345	2088729	2	0	2	2
2089085	2089165	2	0	1	2
2090143	2090225	2	1	5	2
2091519	2092104	2	0	3	2
2091519	2092707	2	0	2	2
2092013	2092104	2	2	3	2
2092166	2092707	2	0	2	2
2094193	2094281	2	0	1	2
2094346	2094442	2	1	2	2
2094512	2094588	2	2	2	2
2094817	2095021	2	0	2	2
2095091	2095616	2	1	2	2
2095776	2095887	2	0	0	2
2095997	2096090	2	0	2	2
2096201	2096268	2	1	1	2
2096407	2096810	2	0	2	2
2096410	2096810	2	0	2	2
2103796	2103886	1	0	1	1
2104113	2104538	1	0	0	1
2104616	2104698	1	3	0	1
2104739	2104817	1	3	0	1
2104739	2104832	1	2	1	1
2104888	2105097	1	0	0	1
2105168	2105442	1	2	0	1
2113087	2113358	1	2	0	1
2113492	2113568	1	0	0	1
2113641	2113740	1	0	1	1
2113807	2113890	1	0	0	1
2113963	2114060	1	0	0	1
2114130	2114216	1	0	1	1
2114289	2114379	1	0	3	1
2114446	2114523	1	0	1	1
2114590	2114672	1	1	1	1
2115008	2115091	1	2	0	1
2115361	2115445	1	3	0	1
2115712	2115811	1	0	0	1
2115960	2116034	1	1	1	1
2116175	2116258	1	3	0	1
2116416	2116479	1	3	1	1
2117013	2117129	2	1	4	2
2117263	2117343	2	0	2	2
2117553	2117632	2	2	2	2
2118137	2118230	2	0	0	2
2118381	2118460	2	1	3	2
2118597	2118687	2	0	0	2
2118783	2118854	2	1	0	2
2118950	2119218	2	0	2	2
2119354	2119497	2	0	2	2
2120984	2121067	1	0	1	1
2121190	2121560	1	0	0	1
2121653	2121858	1	0	0	1
2121653	2122111	1	0	0	1
2121988	2122111	1	2	0	1
2122178	2122285	1	0	0	1
2122346	2122432	1	2	1	1
2122511	2122601	1	0	1	1
2122684	2122773	1	1	0	1
2122684	2122776	1	1	0	1
2123049	2124192	1	2	2	1
2124448	2126063	1	3	1	1
2129646	2129818	2	1	4	2
2129933	2130147	2	0	3	2
2132913	2132981	1	2	2	1
2133447	2133533	2	0	2	2
2133447	2133594	2	0	2	2
2134481	2134563	1	2	2	1
2136786	2137027	2	0	1	2
2139115	2139189	2	1	0	2
2140693	2141002	1	2	2	1
2141102	2141177	1	2	1	1
2141280	2141395	1	0	1	1
2141456	2141546	1	2	2	1
2141654	2141724	1	3	1	1
2141808	2142125	1	3	1	1
2142223	2142313	1	0	2	1
2144558	2145066	1	3	0	1
2144923	2145066	1	0	0	1
2146169	2146261	1	2	2	1
2146449	2146526	1	2	4	1
2146737	2146817	1	1	2	1
2146992	2147074	1	1	2	1
2147240	2147350	1	2	2	1
2147465	2147557	1	3	0	1
2148424	2148498	2	0	3	2
2151131	2152059	1	3	0	1
2151131	2152213	1	3	0	1
2151135	2152064	1	0	0	1
2151797	2152059	1	2	0	1
2152122	2152213	1	1	0	1
2152126	2152213	1	2	0	1
2152388	2152486	1	1	0	1
2152559	2152646	1	2	0	1
2152707	2152827	1	2	1	1
2152906	2152982	1	2	1	1
2153035	2153321	1	1	2	1
2153594	2153686	1	2	0	1
2153933	2154026	1	3	1	1
2155045	2155659	1	3	0	1
2155045	2155675	1	2	1	1
2155807	2155877	1	1	0	1
2155807	2155888	1	1	0	1
2155961	2156051	1	2	0	1
2156112	2156211	1	0	1	1
2156290	2156364	1	2	1	1
2156417	2156571	1	1	1	1
2156844	2156922	1	2	0	1
2157169	2157252	1	3	1	1
2158607	2158705	2	0	2	2
2158802	2158888	2	1	2	2
2158985	2159074	2	1	0	2
2159153	2159405	2	1	1	2
2159513	2159590	2	1	1	2
2159696	2159816	2	1	0	2
2159902	2159984	2	0	0	2
2160164	2160307	2	0	2	2
2160426	2160850	2	0	2	2
2160923	2161028	2	0	2	2
2161122	2161228	2	3	2	2
2161385	2161473	2	0	1	2
2161657	2161816	2	0	1	2
2161895	2161991	2	1	0	2
2162067	2162464	2	1	2	2
2162684	2162778	2	0	3	2
2162881	2163147	2	1	2	2
2163358	2163634	2	0	2	2
2163746	2163835	2	0	3	2
2164004	2164360	2	0	2	2
2164512	2164643	2	0	1	2
2164711	2165022	2	3	1	2
2165354	2165552	2	0	1	2
2165618	2165703	2	2	2	2
2165880	2165995	2	0	0	2
2166055	2166176	2	2	1	2
2167697	2167782	1	2	2	1
2168109	2168214	1	0	0	1
2168109	2168217	1	0	0	1
2168378	2168590	1	1	1	1
2168687	2168774	1	1	0	1
2168843	2168946	1	0	0	1
2168885	2168946	1	2	0	1
2168885	2168984	1	3	0	1
2168885	2168987	1	2	1	1
2181070	2181732	2	0	2	2
2181871	2182115	2	3	2	2
2183961	2184209	2	1	1	2
2184691	2185191	2	3	3	2
2191776	2191889	2	1	1	2
2192042	2192131	2	1	0	2
2192294	2192442	2	1	2	2
2192705	2192825	2	1	1	2
2192943	2193042	2	1	1	2
2193106	2193206	2	1	2	2
2194180	2194438	2	0	0	2
2194895	2194990	2	0	2	2
2195215	2195326	2	0	2	2
2195597	2195775	2	0	1	2
2200992	2201261	1	1	0	1
2202412	2202532	1	1	1	1
2202412	2202730	1	1	1	1
2202632	2202730	1	1	1	1
2202809	2202916	1	0	1	1
2203098	2203184	1	1	0	1
2203283	2203375	1	2	0	1
2204465	2204606	1	0	0	1
2204539	2204628	1	2	1	1
2204733	2204811	1	0	0	1
2205165	2205261	1	1	1	1
2205391	2205477	1	2	1	1
2207145	2207474	2	2	3	2
2207562	2207642	2	1	2	2
2207904	2207997	2	1	1	2
2208208	2208274	2	1	2	2
2209366	2209445	2	0	0	2
2210115	2210743	1	2	0	1
2210653	2210743	1	0	0	1
2210896	2210971	1	1	1	1
2211352	2211433	1	2	0	1
2213256	2213449	1	3	0	1
2214537	2214847	1	2	0	1
2215928	2216005	1	2	0	1
2216106	2216414	2	0	3	2
2216136	2216222	1	0	0	1
2216154	2216414	2	1	2	2
2216295	2216379	1	0	0	1
2216907	2216996	1	2	2	1
2217191	2217260	1	2	0	1
2217394	2217479	1	1	0	1
2218670	2218919	0	0	0	1
2220044	2220144	2	2	1	2
2220272	2220368	2	0	0	2
2220460	2220547	2	1	1	2
2222353	2222584	1	0	1	1
2223031	2223109	1	0	0	1
2223182	2223249	1	1	1	1
2223416	2223481	1	2	0	1
2223594	2223676	1	2	2	1
2223725	2223801	1	2	1	1
2223867	2223946	1	1	2	1
2224008	2224090	1	0	2	1
2224157	2224239	1	3	1	1
2224288	2224364	1	0	1	1
2224406	2224514	1	0	2	1
2224621	2224721	1	2	0	1
2224630	2224721	1	2	0	1
2224779	2224890	1	1	0	1
2224964	2225049	1	0	0	1
2225296	2225573	2	2	2	2
2225686	2225732	2	0	0	2
2225783	2225939	2	0	0	2
2225981	2226247	2	0	2	2
2226561	2227046	0	0	0	1
2228107	2228182	2	0	1	2
2228554	2228645	2	1	1	2
2228985	2229071	2	1	2	2
2229201	2229281	2	0	2	2
2229356	2229432	2	0	2	2
2229505	2229604	2	1	0	2
2229677	2229756	2	1	0	2
2229829	2229907	2	0	0	2
2229980	2230064	2	0	0	2
2230137	2230228	2	1	0	2
2230301	2230387	2	0	0	2
2230460	2230555	2	0	0	2
2230628	2230702	2	1	0	2
2230775	2230849	2	1	0	2
2230922	2231006	2	2	0	2
2231079	2231169	2	1	0	2
2231242	2231327	2	2	0	2
2231397	2231471	2	1	0	2
2231544	2231631	2	0	0	2
2231704	2231780	2	0	0	2
2231853	2231948	2	0	0	2
2232021	2232103	2	1	0	2
2232176	2232261	2	1	0	2
2232334	2232421	2	0	0	2
2232494	2232588	2	0	0	2
2232728	2233137	2	1	2	2
2237693	2237781	1	2	0	1
2237893	2238040	1	2	2	1
2244107	2244202	2	1	1	2
2244525	2244608	2	1	1	2
2252360	2253171	1	2	0	1
2252360	2253195	1	2	0	1
2253352	2253463	1	2	0	1
2253920	2254046	1	0	0	1
2254124	2254428	1	3	0	1
2255158	2255250	1	2	0	1
2255362	2255611	1	2	1	1
2255699	2255807	1	2	1	1
2255856	2255963	1	2	1	1
2265853	2265938	2	2	2	2
2266086	2266171	2	2	3	2
2266429	2266520	2	1	1	2
2268677	2269002	2	0	2	2
2269112	2269370	2	2	0	2
2269493	2269640	2	1	0	2
2269679	2269826	2	0	1	2
2271274	2271393	1	1	1	1
2272387	2273204	1	1	1	1
2274551	2274630	2	2	1	2
2274741	2274966	2	0	2	2
2274882	2274966	2	0	2	2
2275131	2275220	2	0	1	2
2275385	2275587	2	0	0	2
2277888	2278049	1	2	2	1
2278552	2278629	1	0	6	1
2278705	2278775	1	2	0	1
2278986	2279057	1	2	3	1
2279203	2279316	1	1	0	1
2279218	2279316	1	0	0	1
2279685	2279772	1	2	0	1
2280997	2281084	1	2	0	1
2281145	2281438	1	3	0	1
2281511	2281595	1	0	2	1
2281763	2281853	1	2	0	1
2282015	2282109	1	1	1	1
2282169	2282260	1	2	0	1
2282308	2282421	1	1	2	1
2282566	2282650	1	2	0	1
2282740	2282817	1	2	3	1
2293830	2294238	1	1	0	1
2294325	2294421	1	2	0	1
2294651	2294727	1	0	0	1
2295117	2295229	1	2	0	1
2295389	2295485	1	2	1	1
2295600	2295689	1	2	3	1
2295836	2295954	1	2	0	1
2296038	2296132	1	1	1	1
2296532	2296851	1	1	0	1
2297510	2297606	1	0	3	1
2297692	2297797	1	2	0	1
2297867	2297972	1	2	1	1
2298153	2298355	1	3	1	1
2300145	2300220	1	2	0	1
2300269	2300382	1	2	0	1
2300532	2300615	1	0	2	1
2300665	2300745	1	2	0	1
2300803	2300899	1	2	2	1
2301089	2301164	1	0	1	1
2301300	2301381	1	2	1	1
2301444	2301544	1	1	0	1
2301648	2301724	1	1	4	1
2301840	2301924	1	3	0	1
2302002	2302074	1	0	1	1
2302213	2302296	1	2	2	1
2302462	2302548	1	0	1	1
2302663	2302752	1	2	2	1
2302850	2302926	1	0	0	1
2305936	2306120	1	2	1	1
2309499	2309510	0	0	0	2
2310644	2310859	1	1	1	1
2311634	2311720	1	1	0	1
2311812	2311903	1	2	0	1
2316081	2316160	1	0	1	1
2317386	2317472	1	1	0	1
2317410	2317472	1	0	0	1
2317543	2317774	1	2	2	1
2318911	2318988	1	3	0	1
2319061	2319140	1	1	1	1
2319252	2319334	1	2	1	1
2320043	2320120	2	0	0	2
2320157	2320353	2	1	1	2
2320532	2320607	2	1	3	2
2320986	2321063	2	0	1	2
2321259	2321353	2	2	2	2
2321438	2321517	2	0	2	2
2321707	2321789	2	0	2	2
2322021	2322127	2	0	1	2
2322491	2322567	2	2	5	2
2322766	2322844	2	3	2	2
2323016	2323295	2	1	0	2
2323404	2323486	2	2	0	2
2323697	2323793	2	1	2	2
2324001	2324079	2	3	2	2
2324188	2324264	2	2	2	2
2324382	2324468	2	1	2	2
2324544	2324738	2	1	1	2
2324901	2325269	2	0	2	2
2327062	2327134	2	1	0	2
2327369	2327461	2	1	2	2
2327687	2327763	2	2	2	2
2327935	2328028	2	1	1	2
2328145	2328271	2	1	1	2
2328166	2328271	2	2	1	2
2328427	2328523	2	0	2	2
2328648	2328762	2	1	1	2
2328864	2328936	2	3	1	2
2329020	2329098	2	2	0	2
2329324	2329538	2	0	0	2
2329639	2329723	2	1	2	2
2330153	2330437	2	0	2	2
2330497	2331225	1	1	2	1
2330844	2330955	1	0	2	1
2330844	2331225	1	0	2	1
2331043	2331225	1	2	3	1
2332595	2332824	1	2	0	1
2332936	2333015	1	3	0	1
2332936	2333018	1	3	0	1
2333143	2333229	1	2	0	1
2333364	2333439	1	1	1	1
2333585	2333749	1	1	0	1
2333929	2334081	1	0	0	1
2334323	2334419	1	2	1	1
2334507	2334578	1	0	0	1
2334725	2334867	1	1	0	1
2334976	2335060	1	2	0	1
2335150	2335242	1	1	0	1
2335755	2335855	1	1	0	1
2335755	2335865	1	1	1	1
2336172	2336253	2	1	1	2
2336793	2336892	2	0	0	2
2336967	2337047	2	2	2	2
2337151	2337230	2	1	1	2
2337347	2337436	2	2	2	2
2337533	2337611	2	0	1	2
2337999	2338078	2	2	2	2
2338306	2338419	2	2	0	2
2338505	2338621	2	0	1	2
2338528	2338617	2	1	0	2
2338736	2338825	2	0	2	2
2338736	2338834	2	0	0	2
2338875	2338951	2	1	0	2
2339109	2339189	2	1	2	2
2342045	2342162	1	1	2	1
2342298	2342391	1	0	3	1
2342501	2342700	1	0	0	1
2342537	2342700	1	3	0	1
2343001	2343191	1	0	0	1
2343433	2343522	1	1	0	1
2343690	2343772	3	3	1	1
2343884	2343991	1	2	2	1
2344044	2344124	1	0	2	1
2344235	2344319	1	2	0	1
2344449	2344584	1	2	0	1
2344675	2344777	1	2	2	1
2346055	2346143	1	0	2	1
2346420	2346506	1	2	0	1
2346714	2346786	1	1	1	1
2347026	2347115	1	0	1	1
2349750	2350055	1	0	2	1
2350335	2350422	1	0	0	1
2350627	2350723	1	1	0	1
2350963	2351205	1	0	1	1
2352752	2352893	1	0	2	1
2353173	2353262	1	0	0	1
2353467	2353568	1	1	0	1
2353808	2353908	1	0	1	1
2356015	2356125	1	1	0	1
2356260	2356360	1	2	3	1
2356475	2356585	1	2	2	1
2356883	2357041	1	0	1	1
2357159	2357251	1	0	1	1
2357503	2357587	1	0	1	1
2357664	2357738	1	2	0	1
2358697	2358881	2	2	0	2
2361095	2361479	2	1	3	2
2363011	2363928	2	1	3	2
2365227	2365357	2	0	0	2
2367397	2367786	1	0	0	1
2368035	2368852	1	3	1	1
2369169	2369277	1	2	2	1
2370482	2370787	1	2	0	1
2378039	2378074	2	14	19	2
2378164	2378511	2	1	2	2
2378188	2378511	2	0	2	2
2380643	2380984	2	1	2	2
2380649	2380984	2	0	2	2
2382765	2382906	2	0	1	2
2383138	2383203	2	1	4	2
2383890	2384075	2	0	0	2
2386411	2386457	2	1	0	2
2386689	2386948	2	0	0	2
2388647	2388947	2	1	0	2
2388658	2388947	2	1	0	2
2388658	2389008	2	1	2	2
2390612	2390726	2	1	0	2
2393009	2393101	1	1	0	1
2394413	2394757	1	7	104	1
