19	7578638	7579407	-
19	7578638	7580373	-
19	7579447	7580373	-
19	7580494	7581333	-
19	7581548	7581668	-
19	7581758	7584026	-
19	7584189	7584491	-
19	7590196	7590694	+
19	7590789	7591899	+
19	7592009	7596637	+
19	7596747	7614671	+
19	7614932	7616393	+
19	7614932	7616778	+
19	7650709	7651607	-
19	7651812	7659219	-
19	7659329	7660123	-
19	7660339	7661102	-
19	7661219	7668427	-
19	7668552	7670022	-
19	7670192	7671050	-
19	7671206	7686997	-
19	7687102	7688156	-
19	7759536	7760146	-
19	7760351	7762544	-
19	7762654	7763746	-
19	7763962	7765576	-
19	7765693	7767450	-
19	7767575	7768126	-
19	7767578	7768126	-
19	7768290	7768394	-
19	7768296	7768394	-
19	7768550	7773516	-
19	7773621	7779412	-
19	7804671	7806296	-
19	7806413	7806724	-
19	7806847	7807392	-
19	7807564	7807662	-
19	7807818	7812849	-
19	7812945	7825585	-
19	7825861	7825907	-
19	7842203	7843106	-
19	7843311	7844247	-
19	7844357	7856754	-
19	7856970	7857528	-
19	7857645	7874122	-
19	7874244	7887057	-
19	7874244	7903222	-
19	7887227	7887315	-
19	7887471	7903222	-
19	7903327	7903733	-
19	7904177	7943326	-
19	8039774	8040651	-
19	8040856	8041811	-
19	8041921	8048360	-
19	8048576	8049177	-
19	8049294	8078733	-
19	8078858	8094100	-
19	8094270	8094358	-
19	8094514	8107559	-
19	8107664	8108738	-
19	8137979	8138865	-
19	8138996	8140012	-
19	8138996	8146518	-
19	8139070	8140012	-
19	8140122	8146518	-
19	8146734	8147293	-
19	8147410	8170764	-
19	8170886	8184369	-
19	8184539	8184627	-
19	8184783	8195127	-
19	8195232	8195635	-
19	8195944	8196131	-
19	8229462	8254594	+
19	8254661	8294086	+
19	8313186	8314086	-
19	8313186	8321871	-
19	8314291	8315234	-
19	8315344	8321871	-
19	8321778	8321871	-
19	8322087	8322684	-
19	8322801	8347444	-
19	8347569	8363755	-
19	8363925	8364013	-
19	8364169	8378168	-
19	8378273	8381867	-
19	8452333	8454646	-
19	8452333	8456317	-
19	8454756	8456317	-
19	8456540	8468544	-
19	8468661	8469187	-
19	8468661	8500632	-
19	8500799	8500924	-
19	8501034	8517804	-
19	8517909	8518763	-
19	8568821	8570145	+
19	8568821	8570576	+
19	8568821	8571246	+
19	8570657	8571246	+
19	8571604	8582153	+
19	8582258	8582757	+
19	8582913	8583388	+
19	8583558	8585213	+
19	8585338	8585521	+
19	8585638	8586491	+
19	8586707	8587024	+
19	8587134	8587266	+
19	8587471	8587556	+
19	8596011	8596366	+
19	8596471	8596678	+
19	8596834	8598554	+
19	8598724	8599149	+
19	8599274	8599405	+
19	8599522	8600827	+
19	8601043	8601183	+
19	8601293	8602996	+
19	8603201	8603484	+
19	8630095	8636461	-
19	8637677	8640104	-
19	8641822	8642272	+
19	8641822	8655225	+
19	8642365	8655225	+
19	8685459	8685557	-
19	8685642	8686368	-
19	8686510	8686593	-
19	8686775	8686913	-
19	8686973	8687078	-
19	8687148	8689197	-
19	8687148	8690093	-
19	8689293	8690093	-
19	8689293	8690229	-
19	8690268	8690705	-
19	8691117	8691324	-
19	8691117	8691478	-
19	8691117	8691681	-
19	8691117	8700347	-
19	8700871	8701504	+
19	8700871	8701766	+
19	8701554	8701727	+
19	8701554	8701740	+
19	8701554	8701766	+
19	8701848	8702035	+
19	8702086	8702377	+
19	8702411	8702585	+
19	8702621	8702848	+
19	8702888	8703145	+
19	8703191	8703430	+
19	8703289	8703430	+
19	8703467	8703602	+
19	8713270	8713350	+
19	8713270	8713539	+
19	8713458	8713539	+
19	8713662	8715017	+
19	8715094	8715211	+
19	8715227	8715516	+
19	8715359	8715516	+
19	8715619	8716629	+
19	8716731	8716810	+
19	8716867	8717182	+
19	8716867	8717765	+
19	8717329	8717459	+
19	8717517	8717765	+
19	8718211	8718338	+
19	8718940	8719617	+
19	8718940	8720217	+
19	8719160	8719617	+
19	8719519	8719617	+
19	8719862	8720217	+
19	8719862	8720443	+
19	8720289	8720443	+
19	8720500	8720716	+
19	8720788	8725824	+
19	8720867	8725824	+
19	8725942	8726018	+
19	8726076	8726170	+
19	8726253	8727029	+
19	8726264	8727029	+
19	8727137	8727269	+
19	8727392	8732240	+
19	8727392	8732272	+
19	8734624	8739675	+
19	8734624	8740896	+
19	8739852	8740046	+
19	8739860	8740046	+
19	8740201	8740896	+
19	8740981	8741060	+
19	8740981	8741624	+
19	8741166	8741279	+
19	8741361	8741443	+
19	8741514	8741624	+
19	8741714	8741862	+
19	8741714	8742285	+
19	8741971	8742285	+
19	8742396	8744160	+
19	8742396	8744443	+
19	8744198	8744443	+
19	8744513	8744591	+
19	8744648	8744730	+
19	8744648	8744936	+
19	8744839	8744936	+
19	8744996	8745093	+
19	8745210	8745337	+
19	8745381	8745952	+
19	8746026	8746364	+
19	8746026	8746406	+
19	8746548	8747623	+
19	8747478	8747623	+
19	8747685	8747937	+
19	8748680	8749411	+
19	8750199	8750391	-
19	8750471	8750653	-
19	8750471	8751698	-
19	8750789	8750868	-
19	8750987	8751698	-
19	8751057	8751698	-
19	8752655	8752753	-
19	8752883	8755450	-
19	8755584	8755876	-
19	8756098	8756214	-
19	8756098	8759364	-
19	8756290	8759364	-
19	8759460	8759666	-
19	8759460	8759719	-
19	8759771	8759907	-
19	8760059	8760667	-
19	8760755	8761198	-
19	8761359	8762485	-
19	8761359	8763573	-
19	8762539	8763408	-
19	8762543	8762996	-
19	8762543	8763573	-
19	8763192	8763631	-
19	8770769	8770989	-
19	8771024	8771499	-
19	8771572	8771665	-
19	8771732	8771843	-
19	8771895	8774599	-
19	8771895	8775587	-
19	8774760	8775587	-
19	8775504	8775587	-
19	8775698	8775822	-
19	8780050	8780337	+
19	8789203	8793217	-
19	8789203	8795799	-
19	8793401	8795799	-
19	8796049	8796384	-
19	8798178	8800167	+
19	8800304	8800593	+
19	8800671	8800893	+
19	8801034	8801584	+
19	8801676	8801769	+
19	8801883	8802223	+
19	8802488	8802634	+
19	8802758	8803335	+
19	8803465	8804007	+
19	8804177	8807113	+
19	8807315	8808251	+
19	8808326	8808588	+
19	8808697	8808818	+
19	8808697	8816939	+
19	8815229	8816939	+
19	8815636	8815917	-
19	8816018	8816354	-
19	8817149	8818471	+
19	8817933	8818471	+
19	8818789	8820372	+
19	8820455	8822534	+
19	8822679	8823553	+
19	8822679	8823612	+
19	8823689	8823829	+
19	8823928	8824769	+
19	8824912	8825030	+
19	8824912	8825277	+
19	8825098	8825277	+
19	8825347	8825444	+
19	8825526	8825827	+
19	8828396	8829018	+
19	8828477	8829018	+
19	8848950	8849034	+
19	8849121	8849222	+
19	8849277	8849371	+
19	8849479	8849581	+
19	8849652	8850877	+
19	8851070	8851158	+
19	8851211	8851502	+
19	8851620	8852523	+
19	8852717	8852885	+
19	8857981	8858069	-
19	8861444	8861519	+
19	8861680	8864398	+
19	8864615	8866487	+
19	8866329	8866487	+
19	8866613	8867000	+
19	8866613	8867366	+
19	8866683	8867366	+
19	8867092	8867366	+
19	8867465	8867774	+
19	8867465	8872122	+
19	8868226	8872122	+
19	8870513	8872122	+
19	8875524	8876559	+
19	8875524	8879627	+
19	8876759	8879627	+
19	8879733	8879885	+
19	8879995	8880599	+
19	8879995	8882298	+
19	8880709	8882298	+
19	8882427	8884578	+
19	8884759	8885214	+
19	8884759	8886041	+
19	8885281	8886041	+
19	8886112	8886284	+
19	8886373	8886454	+
19	8886552	8886796	+
19	8886978	8887829	+
19	8887984	8888071	+
19	8888308	8888398	+
19	8888526	8888640	+
19	8888721	8888959	+
19	8889104	8889227	+
19	8889325	8889837	+
19	8889940	8890074	+
19	8890319	8891664	+
19	8891730	8891905	+
19	8891983	8892065	+
19	8892141	8892288	+
19	8892403	8892521	+
19	8892635	8892767	+
19	8892869	8892988	+
19	8897252	8898972	-
19	8898013	8899169	+
19	8899025	8899113	-
19	8899345	8902901	+
19	8899345	8903067	+
19	8903263	8903445	+
19	8903737	8904099	+
19	8905252	8905341	-
19	8905589	8905947	-
19	8907317	8908162	+
19	8908335	8908407	+
19	8908335	8908410	+
19	8908669	8908753	+
19	8908868	8910605	+
19	8910674	8910786	+
19	8910911	8911133	+
19	8911305	8911450	+
19	8911521	8911605	+
19	8911717	8912314	+
19	8911717	8913667	+
19	8912411	8913667	+
19	8913824	8913982	+
19	8914125	8914492	+
19	8914645	8914725	+
19	8914664	8915809	-
19	8914852	8914926	+
19	8915059	8915825	+
19	8915894	8916391	+
19	8915914	8918015	-
19	8916481	8916551	+
19	8916650	8916780	+
19	8916869	8917942	+
19	8918042	8918266	+
19	8918398	8918493	+
19	8919747	8920828	+
19	8920084	8920283	+
19	8920084	8920828	+
19	8920397	8920828	+
19	8920897	8921376	+
19	8921471	8923119	+
19	8922715	8923119	+
19	8923238	8923369	+
19	8923434	8923630	+
19	8923749	8924011	+
19	8924115	8924400	+
19	8924501	8924615	+
19	8924805	8924888	+
19	8924964	8925090	+
19	8925150	8925388	+
19	8925487	8925620	+
19	8925761	8926314	+
19	8926544	8927663	+
19	8927754	8928275	+
19	8928395	8928499	+
19	8928649	8928853	+
19	8931386	8932750	+
19	8932942	8936450	+
19	8936767	8937106	+
19	8937208	8939707	+
19	8940187	8941383	+
19	8941494	8941627	+
19	8941739	8941924	+
19	8942018	8942397	+
19	8944590	8945579	+
19	8945052	8945579	+
19	8945739	8946525	+
19	8946590	8946727	+
19	8946871	8947207	+
19	8947352	8947948	+
19	8947352	8949870	+
19	8948112	8949870	+
19	8950001	8950267	+
19	8950473	8954681	+
19	8954855	8954948	+
19	8955074	8955307	+
19	8966794	8977025	+
19	8976418	8977025	+
19	8977137	8977463	+
19	8977621	8978039	+
19	8978228	8979062	+
19	8978228	9014522	+
19	9014623	9022988	+
19	9014623	9044816	+
19	9014623	9053939	+
19	9023081	9053939	+
19	9044966	9053939	+
19	9061176	9062551	-
19	9062740	9065210	-
19	9090573	9091547	-
19	9091659	9093865	-
19	9093985	9095892	-
19	9096051	9096551	-
19	9096695	9112150	-
19	9109862	9112087	-
19	9112352	9112878	-
19	9112840	9113749	+
19	9113875	9183179	+
19	9183374	9251110	+
19	9251220	9253938	+
19	9254563	9255893	+
19	9301369	9301643	-
19	9301832	9317258	-
19	9535842	9536475	-
19	9582547	9590899	+
19	9584595	9584755	+
19	9591119	9591360	+
19	9808776	9814077	-
19	9825038	9828907	+
19	9829099	9829368	+
19	9850238	9851583	-
19	9850238	9852242	-
19	9851735	9852179	-
19	9852288	9852461	-
19	9852541	9853953	-
19	9854181	9855040	-
19	9855161	9855491	-
19	9855613	9855682	-
19	9855793	9860555	-
19	9855793	9861062	-
19	9860568	9861062	-
19	9861198	9861268	-
19	9861384	9861801	-
19	9861854	9862836	-
19	9862952	9863070	-
19	9863129	9864038	-
19	9864091	9870636	-
19	9871374	9872202	-
19	9872317	9872684	-
19	9872832	9876702	-
19	9872836	9872938	-
19	9872836	9876702	-
19	9873006	9876702	-
19	9877385	9878231	+
19	9877385	9879880	+
19	9878442	9879061	+
19	9878442	9879880	+
19	9879157	9879880	+
19	9902140	9902428	-
19	9902500	9905865	-
19	9958255	9959731	+
19	9960348	9961544	+
19	9960348	9961616	+
19	9960539	9961544	+
19	9961692	9961923	+
19	9962050	9962144	+
19	9962787	9963560	-
19	9963736	9964014	-
19	9964359	9966485	-
19	9966638	9966965	-
19	9967047	9967837	-
19	9967991	9969000	-
19	9967991	9970057	-
19	9969079	9969420	-
19	9969576	9970129	-
19	9970364	9970591	-
19	9970687	9974390	-
19	9974579	9975507	-
19	9974579	9978821	-
19	9979582	9991243	+
19	9991316	9992245	+
19	9992408	9992594	+
19	9992650	10003743	+
19	9992650	10003893	+
19	9995724	9995845	+
19	9995724	10003893	+
19	9995942	10003743	+
19	10003805	10003893	+
19	10004150	10004747	+
19	10004844	10004923	+
19	10005002	10005648	+
19	10005002	10007513	+
19	10005868	10006837	+
19	10005868	10007513	+
19	10006985	10007513	+
19	10007643	10007732	+
19	10007846	10009716	+
19	10009817	10011107	+
19	10011175	10011820	+
19	10012447	10015421	+
19	10019321	10029565	+
19	10029677	10030199	+
19	10029677	10031383	+
19	10030398	10031383	+
19	10031486	10031590	+
19	10031714	10031969	+
19	10032031	10032470	+
19	10032548	10032960	+
19	10032548	10033354	+
19	10033059	10033354	+
19	10033452	10033580	+
19	10033661	10033788	+
19	10033915	10035248	+
19	10035329	10036876	+
19	10041679	10042049	-
19	10042176	10042965	-
19	10043046	10043615	-
19	10043713	10043878	-
19	10043977	10047635	-
19	10047713	10047927	-
19	10047989	10048442	-
19	10047989	10052480	-
19	10047989	10059928	-
19	10052517	10059928	-
19	10060055	10066065	-
19	10066168	10066271	-
19	10066470	10069104	-
19	10069216	10078586	-
19	10160629	10162290	+
19	10160629	10163048	+
19	10161074	10162290	+
19	10162402	10162941	+
19	10162402	10163048	+
19	10163247	10163741	+
19	10163844	10164118	+
19	10164248	10168803	+
19	10168865	10170275	+
19	10170353	10171064	+
19	10170794	10171064	+
19	10171163	10171359	+
19	10171457	10171681	+
19	10171762	10171852	+
19	10171762	10172550	+
19	10171979	10172234	+
19	10175869	10176553	+
19	10178462	10181051	-
19	10178462	10181062	-
19	10178462	10181167	-
19	10181384	10181458	-
19	10181629	10183113	+
19	10181629	10183787	+
19	10183489	10183787	+
19	10183898	10184527	+
19	10184665	10185080	+
19	10187830	10187962	-
19	10188038	10189071	-
19	10189178	10189509	-
19	10189585	10189805	-
19	10189894	10191422	-
19	10191675	10192123	-
19	10192292	10192380	-
19	10192467	10192637	-
19	10192467	10193105	-
19	10192470	10192637	-
19	10192470	10193105	-
19	10192719	10193105	-
19	10193175	10193424	-
19	10193514	10193783	-
19	10193857	10193981	-
19	10194143	10194783	-
19	10194894	10195511	-
19	10195624	10195827	-
19	10196029	10196401	-
19	10196493	10196885	-
19	10196997	10197158	-
19	10197236	10198541	-
19	10198738	10200480	-
19	10200605	10200680	-
19	10200932	10201735	-
19	10200932	10206383	-
19	10202016	10202812	-
19	10202875	10206016	-
19	10206281	10206383	-
19	10206472	10217922	-
19	10225989	10227732	-
19	10227921	10228430	-
19	10228561	10229402	-
19	10229603	10230693	-
19	10230767	10231080	-
19	10231150	10232170	-
19	10232314	10233024	-
19	10232427	10233024	-
19	10233106	10233487	-
19	10233566	10233660	-
19	10233745	10234181	-
19	10234336	10238014	-
19	10238140	10239857	-
19	10239936	10240457	-
19	10240593	10242371	-
19	10242460	10246550	-
19	10246690	10247080	-
19	10247183	10248351	-
19	10247183	10248374	-
19	10248564	10248857	-
19	10248996	10282184	-
19	10268937	10269060	+
19	10366878	10390703	+
19	10366878	10395326	+
19	10381473	10390703	+
19	10390808	10395326	+
19	10395407	10399120	+
19	10395407	10400148	+
19	10395407	10403662	+
19	10395407	10412913	+
19	10399253	10399758	+
19	10399253	10400148	+
19	10399253	10403662	+
19	10399253	10412913	+
19	10399882	10400148	+
19	10399882	10403662	+
19	10400377	10403662	+
19	10400377	10407701	+
19	10400377	10412913	+
19	10404032	10407701	+
19	10407825	10412913	+
19	10413050	10416515	+
19	10416787	10420191	+
19	10420362	10420740	+
19	10420856	10421348	+
19	10421549	10425703	+
19	10451689	10451853	-
19	10451693	10451853	-
19	10451933	10452294	-
19	10452466	10454391	-
19	10454487	10454568	-
19	10454683	10454888	-
19	10454976	10455078	-
19	10455139	10455560	-
19	10455674	10455988	-
19	10456053	10456833	-
19	10456963	10458647	-
19	10458802	10459066	-
19	10459185	10459596	-
19	10459185	10460191	-
19	10459733	10459909	-
19	10459733	10460191	-
19	10480494	10482797	-
19	10480494	10494343	-
19	10482890	10494343	-
19	10494454	10494532	-
19	10494454	10494683	-
19	10494751	10498312	-
19	10494751	10501224	-
19	10494751	10502422	-
19	10494751	10503330	-
19	10498423	10502422	-
19	10501362	10502422	-
19	10502692	10503315	+
19	10502965	10503315	+
19	10503425	10509144	+
19	10509364	10509494	+
19	10509364	10509621	+
19	10509364	10509624	+
19	10509364	10510183	+
19	10509561	10510183	+
19	10509699	10510183	+
19	10510288	10510656	+
19	10510803	10512467	+
19	10510830	10512467	+
19	10511320	10517017	-
19	10512883	10514162	+
19	10514282	10516983	+
19	10517153	10518044	+
19	10517183	10528321	-
19	10518213	10523055	+
19	10528184	10528321	-
19	10528405	10529136	-
19	10529339	10531892	-
19	10531986	10532426	-
19	10532529	10533062	-
19	10532529	10533076	-
19	10532529	10533478	-
19	10548633	10548892	-
19	10548969	10552200	-
19	10551337	10552200	-
19	10552300	10552603	-
19	10552373	10552603	-
19	10552876	10554233	-
19	10552876	10554332	-
19	10552876	10554447	-
19	10554928	10555097	+
19	10554928	10556345	+
19	10554928	10557826	+
19	10555258	10556345	+
19	10555448	10556345	+
19	10555448	10557826	+
19	10556439	10557826	+
19	10557927	10559661	+
19	10559861	10562545	+
19	10559861	10564054	+
19	10562755	10564054	+
19	10564210	10565185	+
19	10565343	10565888	+
19	10565343	10566492	+
19	10565343	10572545	+
19	10566211	10570510	-
19	10570154	10570510	-
19	10570601	10570689	-
19	10570724	10570827	-
19	10570932	10571033	-
19	10571141	10571794	-
19	10571933	10572066	-
19	10572187	10572657	-
19	10572775	10573375	-
19	10573466	10573561	-
19	10573647	10573721	-
19	10573757	10574295	-
19	10574386	10574673	-
19	10574386	10574698	-
19	10574753	10576395	-
19	10576578	10576671	-
19	10576783	10577934	-
19	10578125	10581531	-
19	10581638	10582304	-
19	10581638	10582582	-
19	10581638	10582772	-
19	10583131	10584208	+
19	10584358	10585156	+
19	10584358	10602087	+
19	10585274	10585614	+
19	10585837	10587155	+
19	10585837	10588065	+
19	10587192	10588065	+
19	10588181	10589007	+
19	10589106	10590236	+
19	10590396	10591471	+
19	10591556	10592215	+
19	10592333	10592851	+
19	10592333	10596412	+
19	10592955	10596412	+
19	10596489	10596583	+
19	10596693	10598904	+
19	10599084	10599184	+
19	10599349	10599425	+
19	10599534	10599653	+
19	10599862	10600702	+
19	10600799	10600890	+
19	10601003	10602087	+
19	10602212	10602530	+
19	10602696	10603259	+
19	10603355	10603955	+
19	10604127	10604489	+
19	10604600	10604852	+
19	10605023	10605125	+
19	10605229	10605788	+
19	10605913	10606442	+
19	10611948	10614507	+
19	10614603	10614680	+
19	10614771	10615415	+
19	10615545	10616398	+
19	10615545	10618989	+
19	10619107	10621510	+
19	10621628	10622357	+
19	10622487	10623897	+
19	10623320	10624197	-
19	10624317	10624395	+
19	10624410	10625299	-
19	10624490	10625789	+
19	10625873	10627924	+
19	10625873	10630413	+
19	10628013	10630413	+
19	10630500	10631597	+
19	10631716	10632715	+
19	10632802	10633973	+
19	10634071	10635363	+
19	10635447	10636732	+
19	10635447	10636784	+
19	10636876	10636951	+
19	10637035	10637343	+
19	10637408	10641454	+
19	10646626	10646718	-
19	10646818	10646891	-
19	10647037	10647189	-
19	10647037	10649151	-
19	10647263	10648245	-
19	10649269	10651001	-
19	10651202	10652190	-
19	10652310	10652407	-
19	10652526	10653988	-
19	10654149	10655282	-
19	10662324	10662504	+
19	10666174	10683573	+
19	10666261	10683573	+
19	10666344	10683573	+
19	10666348	10683573	+
19	10683673	10687633	+
19	10683673	10688634	+
19	10687806	10688634	+
19	10688718	10689887	+
19	10688718	10689958	+
19	10695960	10696898	-
19	10696991	10697581	-
19	10697702	10698629	-
19	10698684	10699312	-
19	10699439	10700406	-
19	10700698	10702376	-
19	10702533	10702667	-
19	10702719	10703193	-
19	10703257	10703660	-
19	10703970	10707579	-
19	10707619	10716158	-
19	10718367	10733248	+
19	10718367	10759125	+
19	10725452	10733189	+
19	10725452	10733248	+
19	10733342	10762596	+
19	10733342	10762781	+
19	10759329	10762596	+
19	10760446	10762596	+
19	10760974	10762781	+
19	10762710	10762781	+
19	10763008	10763141	+
19	10767608	10767932	-
19	10768035	10768279	-
19	10768535	10768745	-
19	10768818	10770191	-
19	10768818	10771505	-
19	10770309	10771505	-
19	10771602	10771927	-
19	10772069	10773689	-
19	10773753	10775039	-
19	10773753	10775679	-
19	10775343	10775679	-
19	10775992	10776557	-
19	10776906	10777707	-
19	10777777	10807171	-
19	10817363	10820569	+
19	10820009	10820569	+
19	10820943	10825868	+
19	10826153	10830492	+
19	10830641	10831617	+
19	10831726	10832272	+
19	10832442	10833251	+
19	10833411	10834546	+
19	10834703	10834993	+
19	10836516	10836927	-
19	10837120	10837487	-
19	10837762	10838893	-
19	10839097	10840586	-
19	10840731	10840828	-
19	10841025	10841318	-
19	10841469	10842619	-
19	10842952	10843832	-
19	10842952	10844293	-
19	10844052	10844293	-
19	10844509	10846902	-
19	10849514	10849950	-
19	10850054	10851605	-
19	10851851	10855442	-
19	10851851	10857543	-
19	10851851	10859015	-
19	10855514	10859015	-
19	10857667	10859015	-
19	10858251	10859015	-
19	10872833	10874866	+
19	10875017	10875180	+
19	10875258	10876289	+
19	10875258	10876346	+
19	10876124	10876346	+
19	10876489	10876568	+
19	10876643	10876733	+
19	10876797	10877538	+
19	10877581	10877687	+
19	10877763	10878053	+
19	10878130	10878290	+
19	10878401	10879707	+
19	10879864	10880065	+
19	10880136	10880331	+
19	10880418	10880654	+
19	10880826	10881001	+
19	10881108	10882398	+
19	10891818	10891987	-
19	10892096	10892192	-
19	10892112	10892192	-
19	10892275	10893554	-
19	10893700	10893797	-
19	10893988	10894081	-
19	10894210	10895000	-
19	10895099	10895260	-
19	10895449	10895832	-
19	10895977	10896065	-
19	10896430	10896743	-
19	10896866	10897767	-
19	10914626	10916329	+
19	10916421	10917424	+
19	10920654	10920841	-
19	10920917	10922646	-
19	10922777	10924332	-
19	10922777	10925641	-
19	10939767	10940298	-
19	10939767	10941399	-
19	10940438	10941399	-
19	10941494	10942025	-
19	10942137	10943121	-
19	10943254	10944431	-
19	10944489	10945485	-
19	10944489	10945955	-
19	10945606	10945955	-
19	10946152	10951982	-
19	10956690	10957462	-
19	10957577	10957933	-
19	10958027	10958656	-
19	10958714	10960536	-
19	10960660	10962033	-
19	10962209	10970482	-
19	10962239	10970482	-
19	10962273	10970482	-
19	10974820	10977698	-
19	10977813	10979258	-
19	10979370	10986062	-
19	10986120	10988766	-
19	10988893	10990630	-
19	10991105	10995255	-
19	11012966	11013101	-
19	11013197	11014897	-
19	11021842	11025642	-
19	11025458	11025642	-
19	11025757	11027751	-
19	11025757	11032899	-
19	11025757	11033143	-
19	11027802	11032899	-
19	11027802	11033143	-
19	11027889	11032899	-
19	11027889	11033143	-
19	11027905	11033143	-
19	11045142	11045738	-
19	11045853	11048074	-
19	11048213	11048965	-
19	11049026	11053648	-
19	11053772	11056747	-
19	11056968	11058347	-
19	11074432	11079167	-
19	11079289	11083040	-
19	11083161	11087671	-
19	11087726	11089679	-
19	11089824	11093770	-
19	11093881	11107849	-
19	11117171	11118890	-
19	11119003	11119700	-
19	11119818	11124092	-
19	11124150	11136409	-
19	11124150	11140741	-
19	11124150	11140763	-
19	11140856	11142334	-
19	11140856	11142635	-
19	11142415	11142635	-
19	11147361	11149242	-
19	11147361	11149894	-
19	11149330	11149894	-
19	11149991	11161168	-
19	11161289	11162466	-
19	11162524	11168831	-
19	11168973	11170291	-
19	11170408	11173908	-
19	11174329	11270003	+
19	11192482	11192650	-
19	11192762	11193410	-
19	11193528	11202346	-
19	11202404	11202927	-
19	11203066	11207643	-
19	11207913	11209732	-
19	11229248	11229413	-
19	11229248	11230542	-
19	11229471	11230542	-
19	11230645	11231818	-
19	11232056	11233936	-
19	11233997	11235496	-
19	11235617	11236047	-
19	11236201	11243411	-
19	11250841	11251363	-
19	11251663	11253973	-
19	11254127	11255049	-
19	11255107	11255324	-
19	11255107	11256613	-
19	11255107	11261004	-
19	11255462	11256613	-
19	11256743	11256946	-
19	11256743	11261004	-
19	11269885	11270003	+
19	11270177	11276549	+
19	11281987	11284996	-
19	11285096	11287183	-
19	11287334	11287697	-
19	11287752	11289654	-
19	11289784	11291559	-
19	11298947	11299662	-
19	11299765	11301785	-
19	11299783	11301785	-
19	11301993	11303170	-
19	11301993	11305288	-
19	11303228	11305288	-
19	11305415	11310570	-
19	11310731	11311679	-
19	11310731	11313370	-
19	11339675	11340719	+
19	11352996	11356100	+
19	11356261	11358687	+
19	11358817	11363746	+
19	11363804	11365594	+
19	11365754	11367624	+
19	11367727	11370034	+
19	11382162	11385049	+
19	11385132	11392155	+
19	11392316	11393692	+
19	11393813	11395006	+
19	11395064	11396356	+
19	11396483	11398621	+
19	11396483	11403559	+
19	11398724	11403559	+
19	11421025	11427257	+
19	11427418	11432015	+
19	11432136	11435159	+
19	11435217	11436516	+
19	11436643	11438620	+
19	11438723	11440006	+
19	11438723	11440322	+
19	11440153	11440322	+
19	11446921	11448452	+
19	11448304	11454148	-
19	11448306	11454148	-
19	11448308	11454148	-
19	11448616	11449756	+
19	11449892	11452637	+
19	11452695	11455531	+
19	11453783	11454148	-
19	11454194	11457367	-
19	11454194	11461810	-
19	11455739	11457662	+
19	11457490	11457642	-
19	11457490	11461810	-
19	11457494	11457642	-
19	11457764	11458569	+
19	11457834	11461810	-
19	11463636	11464216	+
19	11463636	11479522	+
19	11469500	11470458	+
19	11469500	11479522	+
19	11470593	11479522	+
19	11479644	11482162	+
19	11482220	11483519	+
19	11482220	11485654	+
19	11483653	11485654	+
19	11485757	11488945	+
19	11493687	11493890	-
19	11493910	11495816	+
19	11496039	11497686	+
19	11497850	11499034	+
19	11499170	11501273	+
19	11501331	11503984	+
19	11501331	11504063	+
19	11504262	11504752	+
19	11504262	11505937	+
19	11506040	11506851	+
19	11514525	11525842	+
19	11526003	11527629	+
19	11527750	11530195	+
19	11530253	11532167	+
19	11532291	11533555	+
19	11533658	11535240	+
19	11546956	11548128	+
19	11548264	11550430	+
19	11564546	11565327	-
19	11565430	11567353	-
19	11567487	11570228	-
19	11567561	11570228	-
19	11570286	11570401	-
19	11570286	11570632	-
19	11570286	11579193	-
19	11579329	11580509	-
19	11580673	11582037	-
19	11594936	11595779	-
19	11594936	11596217	-
19	11595879	11596090	-
19	11595879	11596217	-
19	11596148	11596980	-
19	11596263	11596980	-
19	11596374	11596980	-
19	11597038	11599406	-
19	11597038	11599526	-
19	11599542	11600046	-
19	11599542	11600923	-
19	11600147	11600923	-
19	11607121	11608707	-
19	11608810	11610119	-
19	11610279	11613174	-
19	11613232	11615549	-
19	11615688	11616553	-
19	11616664	11618030	-
19	11616682	11618030	-
19	11624927	11626959	-
19	11627064	11628841	-
19	11627064	11637815	-
19	11629024	11637815	-
19	11645187	11645660	-
19	11645781	11664698	-
19	11645781	11666030	-
19	11645781	11668305	-
19	11664797	11666030	-
19	11666213	11668305	-
19	11674536	11676715	+
19	11674536	11678277	+
19	11676895	11678277	+
19	11678376	11681239	+
19	11681297	11682740	+
19	11682853	11688978	+
19	11725090	11725790	+
19	11725968	11727048	+
19	11727163	11727547	+
19	11727689	11729553	+
19	11729736	11735074	+
19	11735253	11736301	+
19	11736504	11737663	+
19	11737783	11740559	+
19	11747889	11748165	+
19	11748232	11750238	+
19	11750388	11751511	+
19	11753953	11754451	-
19	11754535	11760163	-
19	11756538	11758930	-
19	11759045	11760163	-
19	11759045	11760389	-
19	11760275	11762753	-
19	11760501	11762753	-
19	11762889	11763048	-
19	11763123	11763888	-
19	11763998	11765532	-
19	11765601	11766920	-
19	11766950	11767411	-
19	11766996	11767411	-
19	11766996	11769109	-
19	11767458	11769109	-
19	11767458	11780857	-
19	11769210	11780857	-
19	11780942	11796055	-
19	11806276	11806876	-
19	11806440	11806876	-
19	11807011	11811782	-
19	11811896	11815521	-
19	11833379	11834057	-
19	11834177	11837931	-
19	11848584	11851990	-
19	11852101	11852233	-
19	11864469	11870063	+
19	11870117	11873038	+
19	11873116	11874059	+
19	11889942	11891711	+
19	11891824	11897541	+
19	11897760	11898168	+
19	11898250	11898732	+
