9220	49
6408570	6408837	1	2	0	1
6408954	6413083	1	0	1	1
6409664	6417475	2	0	1	2
6413226	6413426	1	1	0	1
6413464	6413863	1	2	0	1
6414041	6414790	1	3	0	1
6414854	6414992	1	1	0	1
6417660	6418489	2	1	3	2
6418972	6427803	1	3	1	1
6428778	6443629	1	2	0	1
6443648	6448253	1	3	2	1
6443648	6450526	1	2	0	1
6443648	6454977	1	2	1	1
6445575	6448253	1	2	2	1
6446421	6450526	1	0	0	1
6448284	6450526	1	2	0	1
6448284	6450529	1	2	1	1
6448284	6454977	1	2	1	1
6450599	6454977	1	2	1	1
6455280	6463822	1	2	0	1
6455280	6472256	1	3	2	1
6463847	6464019	1	1	1	1
6463847	6472256	1	1	2	1
6463868	6472256	1	1	2	1
6472419	6473316	1	0	3	1
6473190	6473316	1	1	3	1
6473756	6481108	1	2	1	1
6481496	6481670	1	2	0	1
6481875	6488782	1	1	0	1
6481875	6490065	1	1	4	1
6488810	6490065	1	0	4	1
6490186	6490532	1	1	1	1
6490915	6491482	1	1	2	1
6491674	6492834	1	2	1	1
6493009	6493334	1	1	1	1
6493455	6497937	1	0	1	1
6493455	6504873	1	0	0	1
6497885	6498468	3	1	0	1
6498531	6504873	1	1	0	1
6505056	6509776	1	0	1	1
6509949	6513714	1	2	1	1
6509949	6516921	1	3	1	1
6513805	6516921	1	2	1	1
6517248	6519247	1	5	0	1
6519327	6531266	1	1	1	1
6519327	6531842	1	1	0	1
6519327	6542339	1	1	3	1
6531263	6531743	2	1	1	2
6531263	6531847	2	1	1	2
6536192	6536735	2	2	0	2
6536940	6537115	2	1	3	2
6537225	6537636	2	1	1	2
6537852	6538415	2	2	1	2
6538532	6538674	2	2	2	2
6538799	6540327	2	4	1	2
6538799	6540573	2	2	0	2
6538799	6541058	2	3	2	2
6540497	6540573	2	0	0	2
6540729	6541058	2	2	2	2
6541163	6541511	2	0	0	2
6541163	6542349	2	0	1	2
6569151	6572131	0	1	0	2
6572338	6572849	0	0	0	2
6572947	6575247	0	0	1	2
6618263	6674269	2	0	2	2
6645724	6646313	1	1	2	1
6646466	6646592	1	1	0	1
6829721	6829845	0	3	22	2
6830139	6830313	2	1	1	2
6830478	6830585	2	1	2	2
6830746	6830989	2	0	1	2
6831185	6831272	2	0	2	2
6831447	6831766	2	0	3	2
6831861	6831949	2	1	3	2
6832084	6832254	2	1	3	2
6832384	6835099	2	1	3	2
6835265	6837325	2	1	4	2
6837477	6837578	2	0	1	2
6837683	6837754	2	1	2	2
6837836	6838053	2	0	2	2
6838162	6839250	2	0	2	2
6839367	6839458	2	0	1	2
6839678	6839907	2	0	3	2
6839678	6840332	2	0	2	2
6839678	6840378	2	0	2	2
6840001	6840332	2	0	2	2
6840405	6840491	2	0	2	2
6845119	6846345	2	0	1	2
6846415	6846561	2	1	2	2
6846769	6847275	2	1	4	2
6846769	6847417	2	1	2	2
6847443	6847634	2	1	0	2
6847734	6847932	2	1	0	2
6848079	6848180	2	0	2	2
6848368	6848539	2	0	2	2
6848684	6848973	2	1	1	2
6849231	6849682	2	1	2	2
6849824	6849900	2	0	0	2
6849997	6850254	2	0	3	2
6850373	6850443	2	2	2	2
6850572	6852940	2	1	2	2
6854102	6854186	2	0	3	2
6854324	6854477	2	0	1	2
6854587	6854740	2	1	1	2
6854888	6855204	2	1	3	2
6854888	6855354	2	1	2	2
6855514	6855650	2	0	2	2
6855733	6855840	2	1	0	2
6855990	6856107	2	0	2	2
6856252	6856925	2	2	2	2
6857010	6857097	2	0	3	2
6857157	6857235	2	0	3	2
6857306	6857382	2	1	2	2
6857495	6857632	2	0	0	2
6857791	6858078	2	1	1	2
6906951	6907064	2	2	2	2
6907120	6907240	2	0	2	2
6907127	6907240	2	1	2	2
6907280	6907540	2	2	2	2
6907280	6907980	2	2	2	2
6907673	6907980	2	0	2	2
6908116	6909457	2	3	2	2
6909855	6909952	1	2	0	1
6910262	6910361	1	4	1	1
6910464	6910582	1	0	0	1
6910673	6910750	1	2	2	1
6912010	6912353	2	0	1	2
6912624	6912714	2	1	4	2
6912883	6913818	2	0	2	2
6913948	6914077	2	3	1	2
6914195	6920061	2	1	1	2
6914195	6921620	2	1	2	2
6914292	6921620	2	0	2	2
6920399	6921013	2	4	2	2
6920399	6921620	2	2	2	2
6922660	6923299	2	0	0	2
6922660	6924792	2	0	3	2
6923367	6923490	2	0	1	2
6923367	6923521	2	0	1	2
6923367	6924792	2	0	2	2
6923599	6924792	2	0	2	2
6923685	6924792	2	1	2	2
6924912	6924997	2	1	1	2
6925106	6925290	2	0	0	2
6925149	6925290	2	0	0	2
6926375	6926909	2	0	3	2
6926375	6927089	2	0	2	2
6927230	6927616	2	1	1	2
6927804	6927992	2	0	1	2
6928154	6928280	2	1	1	2
6928154	6932701	2	1	2	2
6928408	6929111	2	0	0	2
6928408	6932701	2	0	2	2
6929191	6932701	2	0	2	2
6932968	6933149	2	0	2	2
6932968	6934346	2	0	5	2
6938529	6938754	2	0	3	2
6938874	6939010	2	0	1	2
6939136	6939259	2	0	3	2
6939140	6939259	2	1	4	2
6939410	6939527	2	1	2	2
6939410	6940350	2	1	0	2
6939410	6940481	2	1	3	2
6939686	6940350	2	0	0	2
6939754	6940350	2	1	0	2
6940401	6940481	2	2	3	2
6940482	6940920	2	2	5	2
6940482	6941090	2	3	1	2
6940482	6941922	2	2	0	2
6940482	6941995	2	2	1	2
6940907	6941320	0	0	4	2
6940949	6941090	2	0	1	2
6942440	6942865	1	3	0	1
6942469	6942865	1	1	0	1
6942624	6942865	1	1	0	1
6943046	6950638	1	2	1	1
6950830	6950947	1	2	0	1
6950830	6951269	1	2	0	1
6950830	6951397	1	3	1	1
6950830	6951640	1	2	1	1
6953157	6954078	2	0	2	2
6954299	6954379	2	0	2	2
6954467	6954703	2	0	1	2
6954762	6954839	2	1	0	2
6954930	6955022	2	1	2	2
6955100	6955205	2	1	3	2
6955357	6955712	2	1	0	2
6955906	6956021	2	0	1	2
6956058	6956145	2	1	4	2
6956300	6957625	2	1	2	2
6957718	6957896	2	0	1	2
6958002	6958084	2	1	3	2
6958185	6958794	2	2	2	2
6958957	6959049	2	3	2	2
6959205	6959786	2	0	1	2
6959912	6960131	2	0	0	2
6960217	6960290	2	0	0	2
6960388	6961873	2	1	2	2
6962083	6962691	2	1	1	2
6962879	6962960	2	0	1	2
6963046	6963212	2	1	0	2
6963454	6963541	2	0	1	2
6963454	6964371	2	0	1	2
6963618	6963908	2	1	1	2
6964519	6964595	2	0	1	2
6964763	6965295	2	0	0	2
6965397	6965505	2	0	0	2
6965397	6965507	2	0	0	2
6965584	6965684	2	0	0	2
6965739	6965819	2	0	0	2
6965900	6966141	2	2	2	2
6966229	6969545	2	1	3	2
6966283	6966384	2	1	2	2
6966454	6966630	2	1	1	2
6966709	6969383	2	1	1	2
6966709	6969545	2	1	2	2
6966709	6976403	2	1	4	2
6969513	6974193	2	0	2	2
6975506	6976542	1	4	1	1
6975617	6976542	1	0	1	1
6976627	6976856	1	2	1	1
6976627	6976913	1	2	1	1
6976890	6976980	1	2	1	1
6977934	6978009	2	2	4	2
6978046	6978388	2	1	1	2
6978436	6978556	2	1	1	2
6978670	6978971	2	1	1	2
6979141	6979312	2	0	1	2
6979141	6980392	2	0	2	2
6979177	6979312	2	0	1	2
6979177	6980392	2	0	2	2
6982867	6985359	2	2	2	2
6985495	6985803	2	0	3	2
6985596	6985803	2	1	2	2
6985840	6986019	2	0	3	2
6986094	6986288	2	0	3	2
6986486	6986772	2	0	2	2
6986816	6987350	2	1	3	2
6988011	6989500	2	1	0	2
6988108	6988187	2	1	4	2
6988275	6989421	2	1	3	2
6989584	6989679	2	0	3	2
6989587	6989679	2	0	3	2
6989865	6990716	2	0	2	2
6990811	6992157	2	2	1	2
6990831	6992157	2	2	1	2
6992321	6992547	2	0	0	2
6993202	6993431	2	0	5	2
6993526	6993660	2	3	0	2
6993759	6994669	2	4	2	2
6994769	6995240	2	1	3	2
6995735	6996006	2	0	2	2
6995735	6996013	2	0	4	2
6996524	6996694	1	3	1	1
6996777	6997931	1	1	0	1
6996777	6998190	1	1	2	1
6998102	6998190	1	0	2	1
6998366	6998507	1	1	1	1
6998565	6998656	1	3	0	1
6998768	6998890	1	0	1	1
6999520	6999637	2	2	4	2
6999780	7001755	2	2	2	2
7001881	7002211	2	0	3	2
7002452	7002568	2	1	0	2
7002452	7002578	2	1	2	2
7002676	7002820	2	1	1	2
7002946	7003029	2	1	1	2
7003080	7003167	2	1	1	2
7003303	7003466	2	0	2	2
7003575	7003678	2	0	3	2
7003575	7013846	2	0	2	2
7003756	7013846	2	1	2	2
7013950	7014058	2	3	3	2
7014228	7014326	2	3	1	2
7014447	7014615	2	2	0	2
7014447	7018664	2	2	0	2
7014850	7018664	2	0	0	2
7018839	7019276	2	0	2	2
7021171	7021648	2	0	0	2
7021822	7022025	2	1	2	2
7022130	7022270	2	0	0	2
7022308	7025313	2	1	2	2
7025439	7026290	2	1	2	2
7026388	7028626	2	1	2	2
7028748	7028900	2	0	0	2
7029004	7029106	2	0	4	2
7029234	7032479	2	1	2	2
7032649	7034161	2	1	0	2
7034304	7034645	2	0	3	2
7034788	7035494	2	1	2	2
7035705	7039878	2	5	3	2
7057182	7065463	1	0	0	1
7065566	7066085	1	2	1	1
7066203	7185574	1	1	0	1
7097229	7105085	2	3	2	2
7185605	7196412	1	1	0	1
7196530	7196787	1	0	0	1
7196910	7197003	1	1	1	1
7197035	7197149	1	1	1	1
7197224	7197530	1	2	3	1
7197613	7197700	1	2	0	1
7197736	7197911	1	1	0	1
7199239	7199370	2	1	3	2
7199566	7199661	2	0	1	2
7199747	7199941	2	2	1	2
7200061	7204056	2	1	2	2
7204156	7204388	2	0	2	2
7204451	7205645	2	2	0	2
7204451	7206095	2	3	0	2
7204451	7206200	2	2	2	2
7215484	7216479	2	1	1	2
7215484	7217397	2	1	1	2
7216549	7217397	2	2	1	2
7228091	7228350	2	2	0	2
7228429	7229720	2	0	3	2
7229805	7229946	2	0	1	2
7230106	7230186	2	3	0	2
7230283	7234102	2	2	1	2
7234156	7235061	2	0	1	2
7235158	7240936	2	0	1	2
7267424	7268849	1	1	0	1
7269088	7269763	1	1	0	1
7269821	7270099	1	1	0	1
7270181	7270552	1	0	0	1
7270606	7270696	1	3	1	1
7270859	7270968	1	1	0	1
7271094	7271191	1	4	0	1
7271262	7271337	1	2	0	1
7271554	7273098	1	2	2	1
7273177	7273831	1	2	1	1
7273890	7274018	1	2	0	1
7274249	7274341	1	2	2	1
7277450	7278040	2	0	3	2
7277450	7279984	2	0	2	2
7277450	7280996	2	0	3	2
7278086	7279109	2	1	2	2
7278086	7279984	2	1	2	2
7278086	7280996	2	1	2	2
7279278	7279984	2	0	2	2
7279278	7280996	2	0	3	2
7280012	7280996	2	0	2	2
7281255	7281796	4	0	2	2
7281255	7282724	2	0	2	2
7281959	7282724	2	0	2	2
7282818	7283031	2	0	1	2
7282823	7283031	2	0	1	2
7283205	7283434	2	0	1	2
7283568	7284463	2	0	2	2
7284577	7284658	2	0	3	2
7284759	7284867	2	0	2	2
7284988	7285730	2	1	2	2
7285968	7286567	2	1	2	2
7286625	7286832	2	0	2	2
7286904	7286999	2	1	1	2
7287066	7287328	2	0	2	2
7287378	7290314	2	0	0	2
7290369	7290601	2	2	2	2
7290782	7295036	2	0	1	2
7290782	7341166	2	0	4	2
7290782	7341589	2	0	4	2
7290782	7341765	2	0	2	2
7297842	7303873	1	0	0	1
7298019	7303873	1	0	0	1
7341254	7341497	2	0	0	2
7341294	7341455	0	3	0	2
7341404	7341524	4	2	5	2
7354255	7373655	2	0	2	2
7357943	7374020	2	0	3	2
7358487	7373655	2	0	3	2
7364983	7369304	3	4	26	1
7373854	7374020	2	0	4	2
7374147	7374294	2	0	1	2
7374445	7374519	2	0	2	2
7374850	7382670	2	0	2	2
7417917	7420065	1	1	1	1
7420485	7421395	3	1	2	1
7420561	7421253	1	4	1	1
7420561	7422641	1	3	1	1
7421469	7421591	1	1	1	1
7421644	7421912	1	3	0	1
7421644	7422641	1	4	1	1
7422462	7422641	1	1	1	1
7427875	7429749	2	1	0	2
7429809	7430984	2	0	3	2
7431032	7431964	2	0	1	2
7432035	7432450	2	0	2	2
7432590	7434929	2	1	0	2
7435138	7456298	2	0	3	2
7435138	7467809	4	0	2	2
7435138	7482937	2	0	1	2
7457460	7467809	4	1	2	2
7458423	7467809	4	0	2	2
7458423	7482937	2	0	1	2
7467867	7482937	2	0	1	2
7494347	7509346	1	0	2	1
7494361	7494552	1	3	1	1
7494361	7509346	1	2	2	1
7494661	7509346	1	2	4	1
7509562	7509981	1	2	0	1
7510126	7516876	1	3	2	1
7516982	7518544	1	2	0	1
7518596	7519596	1	4	1	1
7518596	7520785	1	2	0	1
7520843	7521108	1	2	0	1
7521202	7522067	1	0	2	1
7522207	7528269	1	2	2	1
7522207	7528940	1	2	0	1
7528317	7528940	1	2	0	1
7529069	7529606	1	10	1	1
7529664	7530518	1	2	1	1
7530591	7532014	1	2	0	1
7532447	7533948	1	4	1	1
7557564	7557930	1	2	1	1
7557802	7557930	1	2	1	1
7557995	7574935	1	0	0	1
7575039	7578952	1	0	2	1
7579222	7585563	1	3	2	1
7598171	7598758	2	3	2	2
7598910	7600646	2	0	0	2
7600736	7601244	2	1	1	2
7601272	7602041	2	0	0	2
7601272	7603007	2	0	0	2
7602081	7603007	2	0	0	2
7603128	7603967	2	7	2	2
7604182	7604302	2	2	2	2
7604392	7606660	2	4	1	2
7606823	7607125	2	0	2	2
7612830	7613328	1	2	0	1
7613423	7614533	1	1	0	1
7614643	7619271	1	2	1	1
7619381	7637305	1	0	2	1
7637566	7639027	1	4	2	1
7637566	7639412	1	2	2	1
7673343	7674241	2	1	0	2
7674446	7681853	2	1	2	2
7681963	7682757	2	0	2	2
7682973	7683736	2	0	2	2
7683853	7691061	2	2	2	2
7691186	7692656	2	2	2	2
7692826	7693684	2	0	0	2
7693840	7709631	2	2	0	2
7709736	7710790	2	0	4	2
7782170	7782780	2	3	1	2
7782985	7785178	2	1	2	2
7785288	7786380	2	0	2	2
7786596	7788210	2	0	2	2
7788327	7790084	2	2	2	2
7790209	7790760	2	2	2	2
7790212	7790760	2	0	3	2
7790924	7791028	2	0	0	2
7790930	7791028	2	0	0	2
7791184	7796150	2	2	0	2
7796255	7802046	2	0	2	2
7827305	7828930	2	0	2	2
7829047	7829358	2	2	2	2
7829480	7830025	0	1	0	2
7830198	7830296	2	0	0	2
7830452	7835483	0	0	0	2
7835579	7848219	2	0	2	2
7848482	7848528	0	13	34	2
7864837	7865740	2	0	0	2
7865945	7866881	2	1	3	2
7866991	7879388	2	0	2	2
7879604	7880162	2	0	2	2
7880279	7896756	2	0	2	2
7896878	7909691	2	2	2	2
7896878	7925856	2	3	5	2
7909861	7909949	2	0	0	2
7910105	7925856	2	1	3	2
7925961	7926367	2	0	2	2
7926811	7965960	2	0	2	2
8062408	8063285	2	0	0	2
8063490	8064445	2	1	3	2
8064555	8070994	2	0	2	2
8071210	8071811	2	0	2	2
8071928	8101368	2	2	2	2
8101493	8116735	2	2	2	2
8116905	8116993	2	0	0	2
8117149	8130194	2	2	3	2
8130299	8131373	2	0	2	2
8160614	8161500	2	0	0	2
8161631	8162647	2	0	2	2
8161631	8169153	2	0	2	2
8161705	8162647	2	1	3	2
8162757	8169153	2	0	2	2
8169369	8169928	2	0	2	2
8170045	8193399	2	0	2	2
8193521	8207004	2	2	2	2
8207174	8207262	2	0	0	2
8207418	8217762	2	2	3	2
8217867	8218270	2	0	2	2
8218579	8218766	2	0	2	2
8252097	8277229	1	1	1	1
8277296	8316721	1	0	1	1
8335821	8336721	2	0	0	2
8335821	8344506	2	0	2	2
8336926	8337869	2	1	3	2
8337979	8344506	2	0	2	2
8344413	8344506	2	1	2	2
8344722	8345319	2	0	2	2
8345436	8370079	2	2	2	2
8370204	8386390	2	2	2	2
8386560	8386648	2	0	0	2
8386804	8400803	2	2	3	2
8400908	8404502	2	0	2	2
8474968	8477281	2	0	3	2
8474968	8478952	2	0	2	2
8477391	8478952	2	0	2	2
8479175	8491179	2	0	2	2
8491296	8491822	2	2	1	2
8491296	8523267	2	3	0	2
8523434	8523559	4	0	1	2
8523669	8540439	2	3	3	2
8540544	8541398	2	0	2	2
8591456	8592780	1	1	1	1
8591456	8593211	1	1	0	1
8591456	8593881	1	1	0	1
8593292	8593881	1	3	0	1
8594239	8604788	1	2	0	1
8604893	8605392	1	3	2	1
8605548	8606023	1	0	0	1
8606193	8607848	1	1	2	1
8607973	8608156	1	2	1	1
8608273	8609126	1	1	2	1
8609342	8609659	1	3	0	1
8609769	8609901	1	3	1	1
8610106	8610191	1	1	2	1
8618646	8619001	1	2	0	1
8619106	8619313	1	4	1	1
8619469	8621189	1	0	0	1
8621359	8621784	1	1	2	1
8621909	8622040	1	2	2	1
8622157	8623462	1	1	2	1
8623678	8623818	1	1	1	1
8623928	8625631	1	1	1	1
8625836	8626119	1	3	1	1
8652730	8659096	2	0	1	2
8660312	8662739	2	2	2	2
8664457	8664907	1	1	1	1
8664457	8677860	1	1	4	1
8665000	8677860	1	2	3	1
8708094	8708192	2	1	2	2
8708277	8709003	2	0	2	2
8709145	8709228	2	2	0	2
8709410	8709548	2	1	3	2
8709608	8709713	2	0	1	2
8709783	8711832	2	1	2	2
8709783	8712728	2	1	0	2
8711928	8712728	2	1	0	2
8711928	8712864	2	1	2	2
8712903	8713340	2	2	1	2
8713752	8713959	2	1	2	2
8713752	8714113	2	1	1	2
8713752	8714316	2	1	2	2
8713752	8722982	2	1	3	2
8723506	8724139	1	1	2	1
8724189	8724375	1	0	0	1
8724189	8724401	1	0	0	1
8724483	8724670	1	3	1	1
8724721	8725012	1	3	2	1
8725046	8725220	1	2	3	1
8725256	8725483	1	3	0	1
8725523	8725780	1	2	1	1
8725826	8726065	1	2	2	1
8725924	8726065	1	2	2	1
8726102	8726237	1	2	1	1
8735905	8735985	1	2	1	1
8735905	8736174	1	2	0	1
8736093	8736174	1	0	0	1
8736297	8737652	1	1	0	1
8737729	8737846	1	0	0	1
8737862	8738151	1	2	3	1
8737994	8738151	1	0	3	1
8738254	8739264	1	2	2	1
8739366	8739445	1	0	0	1
8739502	8739817	1	2	1	1
8739502	8740400	1	2	1	1
8739964	8740094	1	2	2	1
8740152	8740400	1	2	1	1
8740846	8740973	1	2	1	1
8741575	8742252	1	2	0	1
8741575	8742852	1	2	0	1
8741795	8742252	1	2	0	1
8742154	8742252	1	0	0	1
8742497	8742852	1	4	0	1
8742497	8743078	1	3	1	1
8742924	8743078	1	3	1	1
8743135	8743351	1	0	0	1
8743423	8748459	1	3	1	1
8743502	8748459	1	1	1	1
8748577	8748653	1	2	0	1
8748711	8748805	1	2	0	1
8748888	8749664	1	1	1	1
8748899	8749664	1	0	1	1
8749772	8749904	1	2	1	1
8750027	8754875	1	2	0	1
8750027	8754907	1	2	1	1
8757259	8762310	1	1	0	1
8757259	8763531	1	1	0	1
8762487	8762681	1	0	0	1
8762495	8762681	1	0	0	1
8762836	8763531	1	0	0	1
8763616	8763695	1	2	0	1
8763616	8764259	1	2	0	1
8763801	8763914	1	1	0	1
8763996	8764078	1	2	0	1
8764149	8764259	1	3	0	1
8764349	8764497	1	2	0	1
8764349	8764920	1	2	0	1
8764606	8764920	1	0	0	1
8765031	8766795	1	3	0	1
8765031	8767078	1	3	1	1
8766833	8767078	1	1	1	1
8767148	8767226	1	2	1	1
8767283	8767365	1	0	2	1
8767283	8767571	1	0	0	1
8767474	8767571	1	1	0	1
8767631	8767728	1	0	0	1
8767845	8767972	1	0	0	1
8768016	8768587	1	2	0	1
8768661	8768999	1	1	1	1
8768661	8769041	1	1	0	1
8769183	8770258	1	0	3	1
8770113	8770258	1	1	2	1
8770320	8770572	1	2	1	1
8771315	8772046	1	1	1	1
8772834	8773026	2	0	0	2
8773106	8773288	2	0	2	2
8773106	8774333	2	0	3	2
8773424	8773503	2	0	3	2
8773622	8774333	2	2	2	2
8773692	8774333	2	1	3	2
8775290	8775388	2	3	1	2
8775518	8778085	2	1	2	2
8778219	8778511	2	1	1	2
8778733	8778849	2	4	1	2
8778733	8781999	2	2	2	2
8778925	8781999	2	2	2	2
8782095	8782301	4	0	2	2
8782095	8782354	2	0	3	2
8782406	8782542	2	0	2	2
8782694	8783302	2	1	2	2
8783390	8783833	2	0	3	2
8783994	8785120	2	0	2	2
8783994	8786208	2	0	5	2
8785174	8786043	2	0	3	2
8785178	8785631	2	0	5	2
8785178	8786208	2	0	3	2
8785827	8786266	2	0	1	2
8793404	8793624	2	1	1	2
8793659	8794134	2	0	0	2
8794207	8794300	2	1	2	2
8794367	8794478	2	0	0	2
8794530	8797234	2	2	2	2
8794530	8798222	2	2	0	2
8797395	8798222	2	0	0	2
8798139	8798222	2	1	0	2
8798333	8798457	2	0	0	2
8802685	8802972	1	0	1	1
8811838	8815852	2	0	3	2
8811838	8818434	2	0	1	2
8816036	8818434	2	0	1	2
8818684	8819019	2	0	3	2
8820813	8822802	1	2	1	1
8822939	8823228	1	1	0	1
8823306	8823528	1	0	0	1
8823669	8824219	1	2	4	1
8824311	8824404	1	1	2	1
8824518	8824858	1	0	0	1
8825123	8825269	1	2	2	1
8825393	8825970	1	1	0	1
8826100	8826642	1	2	0	1
8826812	8829748	1	2	0	1
8829950	8830886	1	1	0	1
8830961	8831223	1	1	1	1
8831332	8831453	1	0	0	1
8831332	8839574	1	0	0	1
8837864	8839574	1	3	0	1
8838271	8838552	2	3	2	2
8838653	8838989	2	1	3	2
8839784	8841106	1	2	1	1
8840568	8841106	1	1	1	1
8841424	8843007	1	2	1	1
8843090	8845169	1	1	2	1
8845314	8846188	1	0	2	1
8845314	8846247	1	0	0	1
8846324	8846464	1	1	0	1
8846563	8847404	1	5	3	1
8847547	8847665	1	3	2	1
8847547	8847912	1	2	3	1
8847733	8847912	1	2	2	1
8847982	8848079	1	2	0	1
8848161	8848462	1	1	1	1
8851031	8851653	1	1	0	1
8851112	8851653	1	3	0	1
8871585	8871669	1	0	2	1
8871756	8871857	1	0	1	1
8871912	8872006	1	1	1	1
8872114	8872216	1	2	1	1
8872287	8873512	1	2	0	1
8873705	8873793	1	2	0	1
8873846	8874137	1	2	0	1
8874255	8875158	1	2	2	1
8875352	8875520	1	1	1	1
8880616	8880704	2	1	4	2
8884079	8884154	1	2	2	1
8884315	8887033	1	4	2	1
8887250	8889122	1	1	1	1
8888964	8889122	1	1	1	1
8889248	8889635	1	0	1	1
8889248	8890001	1	0	2	1
8889318	8890001	1	2	3	1
8889727	8890001	1	2	2	1
8890100	8890409	1	2	0	1
8890100	8894757	1	2	0	1
8890861	8894757	3	2	0	1
8893148	8894757	1	3	0	1
8898159	8899194	1	1	2	1
8898159	8902262	1	1	2	1
8899394	8902262	1	1	2	1
8902368	8902520	1	0	0	1
8902630	8903234	1	2	0	1
8902630	8904933	1	2	2	1
8903344	8904933	1	2	3	1
8905062	8907213	1	4	1	1
8907394	8907849	1	0	0	1
8907394	8908676	1	0	1	1
8907916	8908676	1	2	1	1
8908747	8908919	1	2	0	1
8909008	8909089	1	1	1	1
8909187	8909431	1	0	1	1
8909613	8910464	1	2	0	1
8910619	8910706	1	3	1	1
8910943	8911033	1	2	0	1
8911161	8911275	1	3	1	1
8911356	8911594	1	2	1	1
8911739	8911862	1	1	0	1
8911960	8912472	1	1	1	1
8912575	8912709	1	2	0	1
8912954	8914299	1	2	1	1
8914365	8914540	1	1	4	1
8914618	8914700	1	0	2	1
8914776	8914923	1	0	0	1
8915038	8915156	1	3	1	1
8915270	8915402	1	2	0	1
8915504	8915623	1	2	1	1
8920648	8921804	1	1	1	1
8921980	8925536	1	3	1	1
8921980	8925702	1	2	1	1
8925898	8926080	1	2	0	1
8926372	8926734	1	3	3	1
8927887	8927976	2	0	3	2
8928224	8928582	2	0	0	2
8929952	8930797	1	1	5	1
8930970	8931042	1	3	0	1
8930970	8931045	1	3	0	1
8931304	8931388	1	0	1	1
8931503	8933240	1	2	0	1
8933309	8933421	1	3	0	1
8933546	8933768	1	0	0	1
8933940	8934085	1	1	0	1
8934156	8934240	1	2	0	1
8934352	8934949	1	1	1	1
8934352	8936302	1	1	0	1
8935046	8936302	1	2	0	1
8936459	8936617	1	1	0	1
8936760	8937127	1	2	0	1
8937280	8937360	1	2	0	1
8937299	8938444	2	0	2	2
8937487	8937561	1	3	1	1
8937694	8938460	1	2	1	1
8938529	8939026	1	2	3	1
8938549	8940650	2	1	2	2
8939116	8939186	1	2	0	1
8939285	8939415	1	1	1	1
8939504	8940577	1	0	1	1
8940677	8940901	1	1	3	1
8941033	8941128	1	2	1	1
8942382	8943463	1	2	0	1
8942719	8942918	1	2	0	1
8942719	8943463	1	2	0	1
8943032	8943463	1	2	0	1
8943532	8944011	1	2	0	1
8944106	8945754	1	0	1	1
8945350	8945754	1	1	1	1
8945873	8946004	1	2	1	1
8946069	8946265	1	2	1	1
8946384	8946646	1	1	1	1
8946750	8947035	1	1	0	1
8947136	8947250	1	1	0	1
8947440	8947523	1	0	0	1
8947599	8947725	1	3	0	1
8947785	8948023	1	0	0	1
8948122	8948255	1	0	0	1
8948396	8948949	1	0	1	1
8949179	8950298	1	0	1	1
8950389	8950910	1	1	0	1
8951030	8951134	1	0	0	1
8951284	8951488	1	4	1	1
8954021	8955385	1	0	1	1
8955577	8959085	1	2	1	1
8959402	8959741	1	1	1	1
8959843	8962342	1	2	0	1
8962822	8964018	1	1	2	1
8964129	8964262	1	3	1	1
8964374	8964559	1	3	2	1
8964653	8965032	1	0	2	1
8967225	8968214	1	1	0	1
8967687	8968214	1	1	0	1
8968374	8969160	1	2	2	1
8969225	8969362	1	1	0	1
8969506	8969842	1	5	1	1
8969987	8970583	1	2	1	1
8969987	8972505	1	3	2	1
8970747	8972505	1	1	2	1
8972636	8972902	1	1	0	1
8973108	8977316	1	2	0	1
8977490	8977583	1	1	1	1
8977709	8977942	1	1	0	1
8989429	8999660	1	2	2	1
8999053	8999660	1	1	2	1
8999772	9000098	1	2	0	1
9000256	9000674	1	1	1	1
9000863	9001697	1	1	0	1
9000863	9037157	1	1	0	1
9037258	9045623	1	3	1	1
9037258	9067451	1	6	2	1
9037258	9076574	1	3	1	1
9045716	9076574	1	1	1	1
9067601	9076574	1	0	1	1
9083811	9085186	2	1	1	2
9085375	9087845	2	0	3	2
9113208	9114182	2	1	2	2
9114294	9116500	2	1	2	2
9116620	9118527	2	0	0	2
9118686	9119186	2	0	2	2
9119330	9134785	2	2	2	2
9132497	9134722	2	0	1	2
9134987	9135513	2	0	2	2
9135475	9136384	1	1	2	1
9136510	9205814	1	1	0	1
9206009	9273745	1	0	1	1
9273855	9276573	1	2	2	1
9277198	9278528	1	0	1	1
9324004	9324278	2	1	1	2
9324467	9339893	2	2	1	2
9558477	9559110	2	0	0	2
9605182	9613534	1	1	2	1
9607230	9607390	6	1	2	1
9613754	9613995	1	0	1	1
9831411	9836712	2	1	0	2
9847673	9851542	1	1	3	1
9851734	9852003	1	1	1	1
9872873	9874218	2	1	2	2
9872873	9874877	4	3	3	2
9874370	9874814	2	0	2	2
9874923	9875096	2	1	2	2
9875176	9876588	2	1	2	2
9876816	9877675	2	1	3	2
9877796	9878126	2	1	2	2
9878248	9878317	2	1	0	2
9878428	9883190	2	1	0	2
9878428	9883697	2	1	2	2
9883203	9883697	2	0	2	2
9883833	9883903	2	3	2	2
9884019	9884436	2	1	2	2
9884489	9885471	2	0	2	2
9885587	9885705	2	2	2	2
9885764	9886673	2	0	1	2
9886726	9893271	2	2	0	2
9894009	9894837	2	2	2	2
9894952	9895319	2	0	3	2
9895467	9899337	2	0	1	2
9895471	9895573	2	0	2	2
